"location" "miles" "latitude" "longitude"
"Littlestown Library
232 North Queen Street
Littlestown, PA" 95.7763118491806 -77.0918928 39.748222
"Plainsboro Free Public Library
641 Plainsboro Road
Plainsboro, NJ" 95.9279776289051 -74.587104 40.333705
"Taneytown Branch
10 Grand Drive
Taneytown, MD" 96.4026395907854 -77.1608412 39.6493928
"Lower Macungie Library
3450 Brookside Road
Macungie, PA" 96.4656434510407 -75.5486888 40.5254576
"Bernville Area Community Library
6721 Bernville Rd.
Bernville, PA" 96.4955818670094 -76.1191858 40.4392671
"Cranbury Public Library
23 N. Main Street
Cranbury, NJ" 96.5334706365158 -74.5183911 40.3119997
"Central Rappahannock Regional Library - Newton Branch
22 Coles Point Road
Hague, VA" 96.5590663054621 -76.6463467 38.0700932
"Myerstown Community Library
199 North College St
Myerstown, PA" 96.595264041937 -76.3066567 40.3777298
"Patrick Henry Library
101 Maple Ave. East
Vienna, VA" 96.863966935466 -77.264369 38.9016499
"Louisa Gonser Community Library Inc
70 Bieber Alley
Kutztown, PA" 96.994461394409 -75.774711 40.516346
"Great Falls Library
9830 Georgetown Pike
Great Falls, VA" 97.1337618259815 -77.2869304 38.9982667
"East Berlin Community Library
105 Locust Street
East Berlin, PA" 97.2313123176579 -76.980283 39.937131
"Southern Lehigh Public Library
3200 Preston Lane
Center Valley, PA" 97.2765433452699 -75.3885183 40.5359812
"Lebanon Community Library
125 N Seventh St
Lebanon, PA" 97.3537601295958 -76.4227408 40.3410675
"Emmaus Public Library
11 East Main St
Emmaus, PA" 97.4981113213843 -75.4868087 40.5412001
"Lorton Library
9520 Richmond Highway
Lorton, VA" 97.6640757579329 -77.2136604 38.698602
"Kings Park Library
9000 Burke Lake Rd.
Burke, VA" 97.7951561784963 -77.2565112 38.8074812
"New Oxford Area Library
122 North Peter Street
New Oxford, PA" 97.9441124962646 -77.0552701 39.8663446
"Eastern Shore Public Library
23610 Front St.
Accomac, VA" 98.1140497902105 -75.6621541 37.7200317
"Pohick Regional Library
6450 Sydenstricker Rd.
Burke, VA" 98.9602519071594 -77.2680915 38.7749267
"Middletown Public Library
20 North Catherine St
Middletown, PA" 99.080906726911 -76.7323864 40.1956602
"Oakton Library
10304 Lynnhaven Place
Oakton, VA" 99.1047378986893 -77.3025467 38.8839576
"Frenchtown Public Library
29 Second Street
Frenchtown, NJ" 99.1757674614261 -75.060764 40.5276752
"Annville Free Library
216 E Main St
Annville, PA" 99.208269135527 -76.5120963 40.3296151
"Northumberland Public Library
7204 Northumberland Highway
Heathsville, VA" 99.5168403087036 -76.469263 37.915702
"Monroe Twp Public Library-Middlesex
4 Municipal Plaza
Monroe Township, NJ" 99.5961193158961 -74.4429199 40.3270968
"City Of Fairfax Regional Library
10360 North Street
Fairfax, VA" 99.6657247685446 -77.3037471 38.8470801
"Hunterdon County Library
314 State Highway 12, Bldg. 3
Flemington, NJ" 99.9324842129725 -74.8990627 40.5041248
