"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 41.008092 -74.339224 1 0 4.19 25764 997 2634 10 6 382535 7 2236.26 384771.26 68.5233846279775 0.000212971940242765 81.9454817918533 93.8428175525371 0.000113552819650065 43.6918614933082
"CLIFTON PUBLIC LIBRARY" 84136 "292 PIAGET AVENUE
CLIFTON, NJ 07011
" 40.880274 -74.146206 1 1 31.78 179889 6736 11109 295 58 2576987 2.25 10446.18 2587433.18 62.8431286070748 0.000253212070243789 655.169312125271 75.7689487616041 0.000174187696687583 450.699025957228
"HALEDON FREE PUBLIC LIBRARY" 8318 "404 MORRISSEE AVENUE
HALEDON, NJ 07508
" 40.939088 -74.18574 1 0 5.52 35342 2162 3095 67 11 529153 7 2574.78 531727.78 65.9502262006853 0.000229915060809452 122.252224872775 79.73144270322 0.000157304358132037 83.6430971338731
"LOUIS BAY 2ND LIBRARY" 18791 "345 LAFAYETTE AVENUE
HAWTHORNE, NJ 07506
" 40.949944 -74.155319 1 0 16.3299999999999 80012 4523 8833 140 28 1216864 4.5 4986.28499999999 1221850.285 67.1826792392093 0.000221556941389832 270.709411980894 82.5891359190724 0.00014660681376945 179.131577187144
"LITTLE FALLS PUBLIC LIBRARY" 14432 "8 WARREN STREET
LITTLE FALLS, NJ 07424
" 40.880405 -74.229165 1 0 7.06 47583 2119 2479 125 16 680698 4.5 3007.32 683705.32 61.3839059149066 0.000265393914919543 181.451231526119 77.5715510706252 0.000166186235126428 113.62241306671
"NORTH HALEDON FREE PUBLIC LIBRARY" 8417 "129 OVERLOOK AVENUE
NORTH HALEDON, NJ 07508
" 40.953269 -74.18319 1 0 4.77 26797 3302 3218 71 6 434314 7 2483.07 436797.07 66.9224548624572 0.000223283315903608 97.5294981665804 80.7983396920477 0.000153177552751911 66.907506231805
"PASSAIC PUBLIC LIBRARY" 69781 "195 GREGORY AVENUE
PASSAIC, NJ 07055
" 40.857615 -74.127745 1 1 18.02 107324 2229 6235 259 50 1510861 2.25 7413.2175 1518274.2175 61.7609842031156 0.000262163111997158 398.035493724851 76.116917494128 0.000172598737745346 262.052213491803
"PATERSON FREE PUBLIC LIBRARY" 146199 "250 BROADWAY
PATERSON, NJ 07501
" 40.918672 -74.164135 1 3 38.15 159926 3947 11710 250 105 2290554 2.25 15590.9325 2306144.9325 64.9918412680877 0.000236745818977025 545.970170724428 78.3588303279605 0.000162863630157186 375.58713537555
"POMPTON LAKES BOROUGH FREE PUBLIC LIBRARY" 11097 "333 WANAQUE AVENUE
POMPTON LAKES, NJ 07442
" 41.001886 -74.290708 1 0 5.59 41755 1303 3214 234 8 604938 4.5 2336.595 607274.595 68.6306119162124 0.000212306972719293 128.928630873785 92.8598058831571 0.000115969679536598 70.4254401728674
"RINGWOOD PUBLIC LIBRARY" 12228 "30 CANNICI DRIVE
RINGWOOD, NJ 07456
" 41.088566 -74.265904 1 0 8.26 63111 21395 3911 316 38 1155239 4.5 2889.78 1158128.78 74.7638611394881 0.000178902560199131 207.192203782296 99.4202592367057 0.000101169643016135 117.167475239312
"DWIGHT D. EISENHOWER LIBRARY" 10804 "537 TOTOWA ROAD
TOTOWA, NJ 07512
" 40.904999 -74.209991 1 0 7.83 42563 2074 4973 39 16 646157 4.5 2633.04 648790.04 63.3121110766159 0.000249474643262555 161.856663781299 78.2351771533672 0.000163378859251806 105.998576629134
"WANAQUE BOROUGH FREE PUBLIC LIBRARY" 11116 "616 RINGWOOD AVENUE
WANAQUE, NJ 07465
" 41.050171 -74.289293 1 0 5.27 30090 1018 2881 75 8 443192 4.5 2291.16 445483.16 71.9037150137795 0.000193418201693331 86.1645516918625 95.9430574024134 0.000108635781297727 48.3954111415803
"WAYNE PUBLIC LIBRARY" 54717 "461 VALLEY ROAD
WAYNE, NJ 07470
" 40.926965 -74.23128 1 1 27.04 204471 11928 11665 259 53 2970584 2.25 7749.3975 2978333.3975 64.4249712742516 0.000240930361823391 717.570943090364 82.4387637168032 0.000147142137070237 438.238341015811
"WEST MILFORD TOWNSHIP LIBRARY" 25850 "1490 UNION VALLEY ROAD
WEST MILFORD, NJ 07480
" 41.130191 -74.36923 1 0 10.34 39993 2576 3799 54 12 604026 3 3877.5 607903.5 76.584520575645 0.000170497495561923 103.646024293328 105.677482694769 8.9543709310291e-05 54.4339342927085
"ALFRED H. BAUMANN LIBRARY/WEST PATERSO" 11819 "7 BROPHY LANE
WOODLAND PARK, NJ 07424
" 40.896069 -74.200502 1 0 5.82 34217 3138 5704 500 10 566717 4.5 2468.565 569185.565 62.884422577488 0.000252879628655777 143.935434313429 76.9079249878832 0.000169066597279609 96.230266695222
"ELMER PUBLIC LIBRARY" 1395 "120 S. MAIN STREET
ELMER, NJ 08318
" 39.593093 -75.16843 1 0 0.68 10251 432 489 0 6 145506 14.25 698.3625 146204.3625 43.5671350248766 0.000526843949347277 77.0268837513008 59.1845104204208 0.000285485385676869 41.7392088159533
"PENNS GROVE-CARNEY'S POINT PUBLIC LIBRARY" 13196 "S. BROAD ST.
PENNS GROVE, NJ 08069
" 39.724821 -75.471711 1 0 3.25 48646 3013 4004 106 15 725672 4.5 2268.96 727940.96 51.7622552720293 0.000373227486099349 271.687574529546 61.5022307281246 0.000264373708756093 192.448451350671
"PENNSVILLE PUBLIC LIBRARY" 13409 "190 S. BROADWAY
PENNSVILLE, NJ 08070
" 39.645429 -75.518273 1 0 3.25 33116 919 1363 75 5 461374 4.5 2297.715 463671.715 56.4540618126545 0.000313768694777365 145.485668820733 67.0635167211403 0.00022234499247999 103.095083984859
"SALEM FREE PUBLIC LIBRARY" 5146 "112 W. BROADWAY
SALEM, NJ 08079
" 39.572708 -75.469999 1 0 2.95 17968 1925 661 56 10 268380 7 1523.16 269903.16 56.9048616531775 0.000308817040279658 83.3506950333269 72.1090633427368 0.000192318158255695 51.9072786385921
"WOODSTOWN-PILESGROVE LIBRARY" 7521 "14 SCHOOL LANE
WOODSTOWN, NJ 08098
" 39.651741 -75.321155 1 0 6.47 31956 1955 2799 60 10 478460 7 2549.91 481009.91 47.271528382192 0.000447507905439357 215.255737319674 60.9044701554675 0.000269588685596342 129.674829395715
"SOMERSET COUNTY LIBRARY" 188378 "1 VOGT DRIVE
BRIDGEWATER, NJ 08807
" 40.588924 -74.608321 1 9 179.38 761552 83173 90414 673 212 12175096 2.25 39622.515 12214718.515 38.3252483522491 0.00068081645575116 8315.98136738037 55.6240446394174 0.000323202618151327 3947.82900402949
"BEDMINSTER-FAR HILLS" 9084 "2336 LAMINGTON ROAD
BEDMINSTER, NJ 07921
" 40.678743 -74.651011 1 0 9.27999999999999 82666 5598 5814 174 35 1226851 7 3299.64 1230150.64 44.6557857688498 0.000501469505578862 616.883033228321 62.9127468403196 0.000252651979504694 310.799994284966
"BERNARDS TOWNSHIP LIBRARY" 26652 "32 SOUTH MAPLE AVENUE
BASKING RIDGE, NJ 07920
" 40.705913 -74.548038 1 0 24.83 122454 10461 7969 153 27 1834696 3 6123.18 1840819.18 46.4365723148282 0.000463745480140648 853.671574481213 70.1194278399841 0.000203387038496423 374.398761427614
"BERNARDSVILLE PUBLIC LIBRARY" 7707 "1 ANDERSON HILL ROAD
BERNARDSVILLE, NJ 07924
" 40.718946 -74.569361 1 0 10.6 56738 4373 5286 175 36 867056 7 3208.47 870264.47 47.305182689835 0.00044687139118874 388.896294411031 67.750754967875 0.000217857101836409 189.593295265399
"FRANKLIN TWP PUBLIC LIBRARY/SOMERSET" 62300 "485 DEMOTT LANE
SOMERSET, NJ 08873
" 40.498647 -74.522375 1 1 29.46 154649 8794 10764 257 39 2269787 2.25 8624.25 2278411.25 32.2264735697612 0.000962885020369648 2193.84806286669 40.588688530702 0.000607001776425964 1382.9996761789
"RARITAN PUBLIC LIBRARY" 6881 "54 E. SOMERSET STREET
RARITAN, NJ 08869
" 40.569079 -74.629215 1 0 4.02 38392 2060 2138 1 9 554088 7 2048.01 556136.01 37.0073119208067 0.000730171569150467 406.07470308278 57.5453291411386 0.000301981155892546 167.942595133269
"SUSSEX COUNTY LIBRARY" 129543 "125 MORRIS TURNPIKE
NEWTON, NJ 07860
" 41.123775 -74.756925 1 5 46.3 268869 26671 22719 295 76 4144622 2.25 15689.1525 4160311.1525 75.8453715622401 0.000173836845878524 723.215368623847 110.683882833957 8.16265099553596e-05 339.591679706935
"SPARTA PUBLIC LIBRARY" 19722 "22 WOODPORT ROAD
SPARTA, NJ 07871
" 41.035034 -74.637522 1 0 9.09 51617 7174 11398 1103 17 927561 4.5 4025.97 931586.97 69.2197426469535 0.000208708453205891 194.430075535463 100.644984900642 9.87224038961203e-05 91.9685051167029
"BERKELEY HEIGHTS FREE PUBLIC LIBRARY" 13183 "290 PLAINFIELD AVENUE
BERKELEY HEIGHTS, NJ 07922
" 40.679192 -74.439977 1 0 8.58 86609 7933 5618 150 20 1304930 4.5 3066.705 1307996.705 45.1944352611571 0.000489587219467479 640.378469873574 74.582126834603 0.000179775486346373 235.145743780828
"CLARK PUBLIC LIBRARY" 14756 "303 WESTFIELD AVENUE
CLARK, NJ 07066
" 40.622132 -74.310121 1 0 9.83 80912 10432 8412 35 24 1298363 4.5 3466.56 1301829.56 43.1009788512494 0.000538301677540273 700.777036019516 55.6029179663713 0.000323448270483931 421.074519646857
"CRANFORD PUBLIC LIBRARY" 22625 "224 WALNUT AVENUE
CRANFORD, NJ 07016
" 40.652655 -74.304073 1 0 15.93 138206 14305 7236 272 12 2080787 4.5 5443.875 2086230.875 45.1976887627437 0.000489516737303084 1021.24493119096 57.0743286067581 0.000306985863707719 640.443387055584
"ELIZABETH FREE PUBLIC LIBRARY" 124969 "11 SOUTH BROAD ST.
ELIZABETH, NJ 07202
" 40.661294 -74.215153 1 3 38.96 293042 3035 9529 202 130 3981354 2.25 14279.4075 3995633.4075 47.4840728331291 0.000443510672575844 1772.10605992684 58.2524513154461 0.000294694200291138 1177.48999167977
"FANWOOD MEMORIAL LIBRARY" 7318 "14 TILLOTSON ROAD
FANWOOD, NJ 07023
" 40.642691 -74.385444 1 0 6.52 45885 1056 3243 42 7 653253 7 2514.78 655767.78 43.3132763635433 0.000533037700860698 349.548949749724 60.6186386966085 0.000272137030459503 178.458696320221
"GARWOOD FREE PUBLIC LIBRARY" 4226 "411 THIRD AVENUE
GARWOOD, NJ 07027
" 40.655094 -74.32686 1 0 3.74 32649 587 1294 32 5 449531 10 1828.8 451359.8 44.9799704373638 0.000494267060485185 223.092281567181 57.9200169013384 0.000298086728142868 134.544365997219
"HILLSIDE FREE PUBLIC LIBRARY" 21404 "JOHN F. KENNEDY PLAZA
HILLSIDE, NJ 07205
" 40.701212 -74.228225 1 0 7.05 102032 1985 2047 83 29 1381216 4.5 3947.04 1385163.04 49.7491776815036 0.00040404355803122 559.666203134942 62.40819217816 0.000256753750073274 355.645804982896
"KENILWORTH PUBLIC LIBRARY" 7914 "548 BOULEVARD
KENILWORTH, NJ 07033
" 40.676212 -74.290149 1 0 6.73 34435 3263 3258 76 11 533911 7 2671.44 536582.44 46.977042494433 0.000453136093874759 243.144870903387 59.927672213454 0.000278448692405425 149.410678785712
"LINDEN FREE PUBLIC LIBRARY" 40499 "31 E. HENRY STREET
LINDEN, NJ 07036
" 40.633503 -74.258821 1 0 16.5 74232 3451 5187 115 31 1080200 3 6119.91 1086319.91 44.8074671319495 0.00049808012257868 541.074353932461 58.366162526253 0.000293547049609555 318.886004512618
"MOUNTAINSIDE FREE PUBLIC LIBRARY" 6685 "1 CONSTITUTION PLAZA
MOUNTAINSIDE, NJ 07092
" 40.673545 -74.358498 1 0 6.35 57044 3623 3301 90 15 833429 7 2356.35 835785.35 45.7355029914583 0.000478071749105897 399.565364151584 65.5131917431991 0.00023299279070799 194.731961129354
"NEW PROVIDENCE MEMORIAL LIBRARY" 12171 "377 ELKWOOD AVENUE
NEW PROVIDENCE, NJ 07974
" 40.708654 -74.403939 1 0 9.36999999999999 81245 4390 6425 93 8 1198349 4.5 3048.585 1201397.585 47.5474585021509 0.000442328969774522 531.412956062649 74.4566095417998 0.000180382120256447 216.710643653275
"PLAINFIELD FREE PUBLIC LIBRARY" 49808 "800 PARK AVENUE
PLAINFIELD, NJ 07060
" 40.613855 -74.415465 1 0 23.39 128880 809 1383 103 46 1707345 3 7991.22 1715336.22 41.0085471978155 0.000594636046318848 1020.00074796832 55.8123205786223 0.000321025728219491 550.667059166768
"RAHWAY PUBLIC LIBRARY" 27346 "2 CITY HALL PLAZA
RAHWAY, NJ 07065
" 40.604985 -74.273331 1 0 15.01 67222 10095 11239 245 46 1156483 3 4712.64 1161195.64 42.6935480119174 0.000548624886526431 637.060826229987 54.67023748866 0.000334578537950975 388.511139506247
"ROSELLE FREE PUBLIC LIBRARY" 21085 "104 W. FOURTH AVENUE
ROSELLE, NJ 07203
" 40.656264 -74.263528 1 0 6.64 51564 1140 3427 276 13 733876 4.5 3842.475 737718.475 46.1731320496794 0.000469052365091888 346.028595470731 59.3274261498503 0.000284111612629725 209.594385598991
"ROSELLE PARK VETERAN'S MEMORIAL LIBRARY" 13297 "404 CHESTNUT STREET
ROSELLE PARK, NJ 07204
" 40.665619 -74.264861 1 0 9.44 52200 2702 1999 300 16 744333 4.5 3211.095 747544.095 46.7500608297738 0.000457546923348939 342.036500734917 59.2118508208334 0.000285221807266557 213.215877787343
"SCOTCH PLAINS PUBLIC LIBRARY" 23510 "1927 BARTLE AVENUE
SCOTCH PLAINS, NJ 07076
" 40.651415 -74.397148 1 0 12.59 83790 5678 8150 96 20 1271182 4.5 5062.35 1276244.35 43.755515697619 0.000522317270986912 666.604466004465 61.5183864192775 0.000264234869641413 337.22825945284
"SPRINGFIELD FREE PUBLIC LIBRARY" 15817 "66 MOUNTAIN AVENUE
SPRINGFIELD, NJ 07081
" 40.709001 -74.313076 1 0 12.53 83434 5524 3819 206 26 1209949 4.5 4014.795 1213963.795 48.7545413625569 0.000420697420632089 510.711437297242 63.1581890712963 0.000250692107840383 304.331142610461
"SUMMIT FREE PUBLIC LIBRARY" 21457 "75 MAPLE STREET
SUMMIT, NJ 07901
" 40.715374 -74.359713 1 0 20.51 109521 13205 10767 310 33 1740924 4.5 5973.195 1746897.195 48.5184236091383 0.00042480208150543 742.085564611996 68.7735344924006 0.000211425472869428 369.338565507152
"UNION FREE PUBLIC LIBRARY" 56642 "1980 MORRIS AVENUE
UNION, NJ 07083
" 40.696026 -74.268521 1 1 23.41 245600 8110 24256 219 38 3618115 2.25 7334.835 3625449.835 48.6503518555715 0.000422501279832021 1531.75719525429 60.923111337567 0.000269423733976868 976.782231891521
"WESTFIELD MEMORIAL LIBRARY" 30316 "550 E. BROAD STREET
WESTFIELD, NJ 07090
" 40.656899 -74.342678 1 0 25.83 167490 9101 5024 191 28 2364738 3 6602.94 2371340.94 44.8549514191479 0.000497026126970317 1178.61840313435 58.3742403718295 0.000293465812966288 695.907496777341
"WARREN COUNTY LIBRARY" 72507 "2 SHOTWELL DRIVE
BELVIDERE, NJ 07823
" 40.804687 -75.078913 1 3 42.17 223421 19005 29061 436 104 3539679 2.25 11219.7225 3550898.7225 59.2581972822555 0.000284775831765271 1011.21013721418 77.7275156275243 0.000165519980500921 587.744687308945
"W.H. WALTERS FREE PUBLIC LIBRARY" 2369 "1001 EAST BLVD
ALPHA, NJ 08865
" 40.663385 -75.160661 1 0 1.12 12773 145 700 0 5 177259 14.25 1180.7475 178439.7475 53.020742103696 0.000355720091974069 63.4746033925296 62.3174717586091 0.000257501847255383 45.9485646050342
"BELVIDERE FREE PUBLIC LIBRARY" 2681 "301 SECOND STREET
BELVIDERE, NJ 07823
" 40.827161 -75.078595 1 0 1.55 27522 994 1772 28 2 394198 10 1036.8 395234.8 60.6494191011966 0.000271860874069738 107.448878190778 72.8410404265102 0.000188472381893532 74.4908441632139
"HACKETTSTOWN FREE PUBLIC LIBRARY" 9724 "110 CHURCH STREET
HACKETTSTOWN, NJ 07840
" 40.852202 -74.827698 1 0 5.41 28401 3690 3486 92 11 464192 7 2853.54 467045.54 57.9493239365504 0.000297785298252685 139.079295426486 81.3420408366163 0.000151136677624023 70.5877112147178
"OXFORD PUBLIC LIBRARY" 2514 "42 WASHINGTON AVENUE
OXFORD, NJ 07863
" 40.802467 -74.997222 1 0 2.25 21223 724 1666 40 8 307849 10 1091.7 308940.7 57.3556893803075 0.00030398138670163 93.9122223945722 68.6225409173947 0.000212356916369609 65.6056943930683
"PHILLIPSBURG FREE PUBLIC LIBRARY" 14950 "200 FROST AVENUE
PHILLIPSBURG, NJ 08865
" 40.700436 -75.180316 1 0 11.12 93182 2638 2672 150 15 1283021 4.5 3686.25 1286707.25 55.7135031910808 0.000322165525754451 414.532717688314 70.9912137895038 0.000198422444918979 255.311598439976
"WASHINGTON PUBLIC LIBRARY" 6461 "20 W. CARLTON AVENUE
WASHINGTON, NJ 07882
" 40.763128 -74.984524 1 0 4.16 48608 620 1437 300 12 663085 7 1980.81 665065.81 54.5880248404507 0.000335587085190285 223.187496637616 64.8688282152932 0.000237644569272135 158.049277955074
"SEA GIRT LIBRARY" 1828 "RAILROAD STATION AT THE PLAZA
SEA GIRT, NJ 08750
" 40.136687 -74.043632 1 0 1.64 15432 527 1212 29 6 223870 14.25 1027.47 224897.47 29.4681888299263 0.00115157734329353 258.986831016037 36.0265698982192 0.000770467227702329 173.276130228168
"AVALON FREE PUBLIC LIBRARY" 1334 "235 32ND STREET
AVALON, NJ 08202
" 39.095014 -74.724866 1 1 10.88 43584 6806 10589 0 21 793672 14.25 2202.285 795874.285 65.4641268656689 0.000233342174326155 185.711036152174 86.3459554848572 0.00013412693507142 106.748178549207
"RIVERDALE PUBLIC LIBRARY" 3559 "93 NEWARK POMPTON TPKE
RIVERDALE, NJ 07457
" 40.98884 -74.302602 1 0 4.55 23278 3905 2318 59 16 385000 10 1750.2 386750.2 67.6121253598508 0.000218751391329032 84.6021443467815 85.7388743211503 0.000136033053107101 52.6108104957818
"BASS RIVER COMMUNITY LIBRARY" 1443 "11 NORTH MAPLE AVENUE
NEW GRETNA, NJ 08224
" 39.592005 -74.451018 1 0 1.29 12181 416 956 23 5 176713 14.25 810.3825 177523.3825 31.4643450411136 0.00101009589956034 179.315640739332 45.2757030832515 0.000487831223390003 86.6014488653064
"SEA BRIGHT LIBRARY" 1412 "1097 OCEAN AVENUE
WALLINGTON, NJ 07057
" 40.852677 -74.106628 1 0 1.26 11920 407 936 22 5 172930 14.25 792.63 173722.63 61.8901958551581 0.000261069589268522 45.3536956607473 76.5021685908509 0.000170864762651121 29.6830759420785
"HARDING TOWNSHIP LIBRARY" 3838 "19 BLUE MILL ROAD
NEW VERNON, NJ 07976
" 40.747073 -74.491729 1 0 2.24 8055 2848 197 0 6 144570 10 1487.4 146057.4 49.4856421031635 0.000408358481601219 59.6437780906219 72.470702275467 0.000190403558289839 27.8098486745623
"BROOKLYN PUBLIC LIBRARY" 2504700 "10 GRAND ARMY PLAZA
BROOKLYN, NY 11238
" 40.67372 -73.969504 1 59 777.44 2979810 35540 249408 7551 1149 42591722 2.25 285683.25 42877405.25 54.7869917204357 0.000333154045176282 14284.7810057002 74.8138988653734 0.000178663329688107 7660.61999035132
"ALICE CURTIS DESMOND & HAMILTON FISH LIB" 7021 "472 ROUTE 403
GARRISON, NY 10524
" 41.375877 -73.943411 1 0 6.56 30322 2866 4945 55 10 496894 7 2458.41 499352.41 98.6431474750531 0.000102769952953478 51.3184236829061 120.118806467247 6.93071408996978e-05 34.6086878384737
"PUTNAM VALLEY FREE LIBRARY" 11809 "30 OSCAWANA LAKE ROAD
PUTNAM VALLEY, NY 10579
" 41.33657 -73.874476 1 0 4.67 44649 1537 3503 16 7 646480 4.5 2294.715 648774.715 97.4187151854002 0.000105369569309832 68.3611122986592 123.276622714902 6.58019167054791e-05 42.6906197570509
"EAST WILLISTON PUBLIC LIBRARY" 2556 "2 PROSPECT STREET
EAST WILLISTON, NY 11596
" 40.756849 -73.638988 1 0 2.5 18696 159 771 29 3 255650 10 1141.8 256791.8 70.5162376435419 0.000201104474971019 51.6419801158628 103.744392111052 9.29117712433209e-05 23.8589809787606
"EAST MEADOW PUBLIC LIBRARY" 52102 "1886 FRONT STREET
EAST MEADOW, NY 11554
" 40.719757 -73.564289 1 0 60.36 322474 13269 13581 726 50 4552900 2.25 12570.885 4565470.885 71.6380681595059 0.000194855320338312 889.606291791913 101.110393080393 9.78156628903426e-05 446.574561022834
"SHELTER ROCK PUBLIC LIBRARY" 27188 "165 SEARINGTOWN ROAD
ALBERTSON, NY 11507
" 40.762993 -73.656739 1 0 34.17 111008 5894 7833 309 33 1627057 3 7572.42 1634629.42 70.1616843400538 0.000203142123158611 332.06209095633 100.843202803634 9.83346868201583e-05 160.740772082717
"BALDWIN PUBLIC LIBRARY" 32837 "2385 GRAND AVENUE
BALDWIN, NY 11510
" 40.652846 -73.611329 1 0 44.92 173961 8874 10267 548 84 2521230 3 9693.33 2530923.33 66.7635071166428 0.000224347748503873 567.806950721426 98.03397666124 0.000104051120281919 263.345407834145
"BAYVILLE FREE LIBRARY" 6669 "34 SCHOOL STREET
BAYVILLE, NY 11709
" 40.909793 -73.566439 1 0 5.92 31883 1153 1023 36 9 443640 7 2288.49 445928.49 80.8050379908205 0.000153152158630133 68.2949108381755 116.82801645395 7.3266592491606e-05 32.6716609572272
"BELLMORE MEMORIAL LIBRARY" 12539 "2288 BEDFORD AVENUE
BELLMORE, NY 11710
" 40.6676 -73.526807 1 0 21.9 70384 4256 3768 162 13 1021995 4.5 4977.765 1026972.765 70.866006912387 0.000199124214440527 204.495145082441 102.620950203189 9.49572080130297e-05 97.5184664698212
"BETHPAGE PUBLIC LIBRARY" 19166 "47 POWELL AVENUE
BETHPAGE, NY 11714
" 40.743027 -73.477387 1 0 22.93 165045 4539 9850 263 34 2337591 4.5 6026.91 2343617.91 76.1521119771868 0.000172439238041606 404.131686661061 106.381498005394 8.83624597727318e-05 207.087843295029
"EAST ROCKAWAY PUBLIC LIBRARY" 9818 "477 ATLANTIC AVENUE
EAST ROCKAWAY, NY 11518
" 40.642284 -73.665509 1 0 8.73 65408 4123 7244 98 18 1000159 7 3371.28 1003530.28 64.1164756674554 0.000243254406200182 244.113162365302 92.469583804541 0.000116950529961935 117.363398078849
"ELMONT PUBLIC LIBRARY" 50010 "700 HEMPSTEAD TURNPIKE
ELMONT, NY 11003
" 40.707054 -73.69726 1 0 29.06 199888 8329 9029 220 36 2828678 2.25 7734.675 2836412.675 65.9225381012042 0.000230108234438113 652.681912782136 92.517429505263 0.000116829598518007 331.376954051635
"FARMINGDALE PUBLIC LIBRARY" 39909 "116 MERRITTS ROAD
FARMINGDALE, NY 11735
" 40.729068 -73.459175 1 0 29.75 136459 7739 11663 280 45 2031858 3 8054.31 2039912.31 76.282987405784 0.000171848052498668 350.55495774156 105.75888252327 8.94059234829028e-05 182.380243899692
"FLORAL PARK PUBLIC LIBRARY" 15863 "17 CAROLINE PLACE
FLORAL PARK, NY 11001
" 40.72509 -73.705808 1 0 17.5 62946 2453 2451 142 10 884346 4.5 4766.505 889112.505 66.4891644528457 0.000226202942118516 201.119864505364 93.0685871226714 0.00011544995238899 102.647996370705
"FRANKLIN SQUARE PUBLIC LIBRARY" 25069 "19 LINCOLN ROAD
FRANKLIN SQUARE, NY 11010
" 40.707494 -73.670664 1 0 23.2 138688 7136 4490 132 17 1956563 3 5736.21 1962299.21 66.9448628399392 0.000223133864849754 437.855406718919 95.2440130736824 0.00011023630000809 216.316604419199
"FREEPORT MEMORIAL LIBRARY" 39967 "144 WEST MERRICK ROAD
FREEPORT, NY 11520
" 40.653093 -73.586544 1 0 53.67 148779 8975 10171 362 72 2190971 3 11647.53 2202618.53 67.783418385379 0.000217647190824923 479.393735513422 101.357078056843 9.73401106875821e-05 214.403131512719
"GARDEN CITY PUBLIC LIBRARY" 22371 "60 SEVENTH STREET
GARDEN CITY, NY 11530
" 40.72388 -73.640404 1 0 19.25 154516 9665 7727 217 32 2239065 4.5 5907.585 2244972.585 68.8755529315378 0.000210799610089323 473.23934557922 97.4331092248997 0.000105338438583896 236.481906767553
"GLEN COVE PUBLIC LIBRARY" 26964 "4 GLEN COVE AVENUE
GLEN COVE, NY 11542
" 40.863483 -73.633627 1 0 25.82 90988 4317 5648 167 29 1315865 3 6299.76 1322164.76 76.0762824543018 0.000172783169198896 228.447817435898 108.243752097133 8.53481917074301e-05 112.844371405288
"GREAT NECK LIBRARY" 44580 "159 BAYVIEW AVENUE
GREAT NECK, NY 11023
" 40.798666 -73.74789 1 3 67.37 217067 20118 14634 830 70 3287587 3 14117.7 3301704.7 68.7746855972102 0.0002114183955316 698.041110193143 97.5505486721265 0.000105084960943505 346.959509446487
"HEMPSTEAD PUBLIC LIBRARY" 53891 "115 NICHOLS COURT
HEMPSTEAD, NY 11550
" 40.709491 -73.624482 1 0 22.32 247475 6878 10480 201 31 3446837 2.25 6985.6425 3453822.6425 68.8092719547244 0.000211205913861568 729.467767524987 96.4482334373097 0.000107500737851029 371.288482475339
"HEWLETT-WOODMERE PUBLIC LIBRARY" 20356 "1125 BROADWAY
HEWLETT, NY 11557
" 40.632812 -73.701871 1 0 40.95 221807 15055 16634 316 21 3300501 4.5 8890.56 3309391.56 62.2457372480921 0.000258095700379945 854.13973250968 91.5741856910286 0.000119248759266355 394.640837456546
"HICKSVILLE FREE PUBLIC LIBRARY" 39700 "169 JERUSALEM AVENUE
HICKSVILLE, NY 11801
" 40.762373 -73.523574 1 0 42 185869 9257 13162 226 28 2711942 3 9873 2721815 75.187497366045 0.000176892223539443 481.467907413008 108.336336634894 8.52023764321394e-05 231.905106208643
"ISLAND PARK PUBLIC LIBRARY" 8370 "176 LONG BEACH ROAD
ISLAND PARK, NY 11558
" 40.602033 -73.655813 1 0 9.86999999999999 50960 3736 5219 89 13 780637 7 3238.2 783875.2 62.7379860948033 0.00025406149700686 199.152506778552 99.5283780928828 0.00010094995884033 79.1321691759556
"ISLAND TREES PUBLIC LIBRARY" 15424 "38 FARMEDGE ROAD
LEVITTOWN, NY 11756
" 40.73517 -73.49988 1 0 13.54 49375 4306 8919 110 12 815770 4.5 4113.24 819883.24 74.898418058156 0.000178260331581592 146.15265822059 104.746666335268 9.11422152265617e-05 74.7259747207307
"JERICHO PUBLIC LIBRARY" 17348 "1 MERRY LANE
JERICHO, NY 11753
" 40.792738 -73.535095 1 0 36.76 120952 9109 14235 344 33 1881805 4.5 7855.98 1889660.98 76.157977194324 0.00017241267865372 325.801511309214 106.970559359738 8.73919573360948e-05 165.141171743843
"LAKEVIEW PUBLIC LIBRARY" 5291 "1120 WOODFIELD ROAD
ROCKVILLE CENTRE, NY 11570
" 40.673918 -73.652795 1 0 10.5 69574 3381 4114 78 29 1004216 7 2686.11 1006902.11 66.0588182872326 0.000229159781329195 230.741467347505 94.0404140827917 0.000113076129483696 113.856593367766
"PENINSULA PUBLIC LIBRARY" 35590 "280 CENTRAL AVENUE
LAWRENCE, NY 11559
" 40.616341 -73.731948 1 0 25.38 111309 4157 8664 247 7 1617216 3 7010.1 1624226.1 60.3078603518357 0.000274949009177658 446.579356875491 89.8765953745013 0.000123796046370401 201.072769591616
"LEVITTOWN PUBLIC LIBRARY" 46540 "1 BLUEGRASS LANE
LEVITTOWN, NY 11756
" 40.722876 -73.530077 1 0 48.65 233768 14532 19716 591 17 3492656 3 11486.1 3504142.1 73.1396773544963 0.000186936419286353 655.051776844563 103.846918612599 9.27284010174712e-05 324.933493871004
